{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.2868333333333335, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.2868333333333335, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.2792000000000003, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.2792000000000003, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 2.2862333333333336, 'N_BLOCKING=2 M_BLOCKING=12_best': 2.2862333333333336, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 2.2887, 'N_BLOCKING=2 M_BLOCKING=14_best': 2.2887, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 2.2708333333333335, 'N_BLOCKING=2 M_BLOCKING=1_best': 2.2708333333333335, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 2.271866666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 2.271866666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 2.2778, 'N_BLOCKING=2 M_BLOCKING=4_best': 2.2778, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 2.284666666666667, 'N_BLOCKING=2 M_BLOCKING=6_best': 2.284666666666667, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 2.2730666666666663, 'N_BLOCKING=2 M_BLOCKING=8_best': 2.2730666666666663, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3746666666666667, 'xsmm_reference_best': 2.3746666666666667, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 171.7450333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 171.7450333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 163.8405, 'N_BLOCKING=2 M_BLOCKING=10_best': 163.8405, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 167.34153333333333, 'N_BLOCKING=2 M_BLOCKING=12_best': 167.34153333333333, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 164.7652, 'N_BLOCKING=2 M_BLOCKING=14_best': 164.7652, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 166.73669999999998, 'N_BLOCKING=2 M_BLOCKING=1_best': 166.73669999999998, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 166.10080000000002, 'N_BLOCKING=2 M_BLOCKING=2_best': 166.10080000000002, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 163.21779999999998, 'N_BLOCKING=2 M_BLOCKING=4_best': 163.21779999999998, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 171.26270000000002, 'N_BLOCKING=2 M_BLOCKING=6_best': 171.26270000000002, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 167.5897, 'N_BLOCKING=2 M_BLOCKING=8_best': 167.5897, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 166.72836666666666, 'xsmm_reference_best': 166.72836666666666, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 70.09186666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 70.09186666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 70.42093333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 70.42093333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 73.9516, 'N_BLOCKING=2 M_BLOCKING=12_best': 73.9516, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 72.15679999999999, 'N_BLOCKING=2 M_BLOCKING=14_best': 72.15679999999999, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 68.90366666666667, 'N_BLOCKING=2 M_BLOCKING=1_best': 68.90366666666667, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 68.1662, 'N_BLOCKING=2 M_BLOCKING=2_best': 68.1662, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 68.65633333333334, 'N_BLOCKING=2 M_BLOCKING=4_best': 68.65633333333334, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 72.60373333333334, 'N_BLOCKING=2 M_BLOCKING=6_best': 72.60373333333334, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 71.6793, 'N_BLOCKING=2 M_BLOCKING=8_best': 71.6793, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 71.2355, 'xsmm_reference_best': 71.2355, 'xsmm_reference_cpu_freq': 2.999991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 81.41993333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 81.41993333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 76.61856666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 76.61856666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 82.4961, 'N_BLOCKING=2 M_BLOCKING=12_best': 82.4961, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 80.74256666666666, 'N_BLOCKING=2 M_BLOCKING=14_best': 80.74256666666666, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 77.59966666666666, 'N_BLOCKING=2 M_BLOCKING=1_best': 77.59966666666666, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 75.66483333333333, 'N_BLOCKING=2 M_BLOCKING=2_best': 75.66483333333333, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 75.41239999999999, 'N_BLOCKING=2 M_BLOCKING=4_best': 75.41239999999999, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 82.48183333333333, 'N_BLOCKING=2 M_BLOCKING=6_best': 82.48183333333333, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 79.95633333333333, 'N_BLOCKING=2 M_BLOCKING=8_best': 79.95633333333333, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 76.25646666666667, 'xsmm_reference_best': 76.25646666666667, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 151.12233333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 151.12233333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 138.37633333333332, 'N_BLOCKING=2 M_BLOCKING=10_best': 138.37633333333332, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 140.50073333333333, 'N_BLOCKING=2 M_BLOCKING=12_best': 140.50073333333333, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 137.44346666666667, 'N_BLOCKING=2 M_BLOCKING=14_best': 137.44346666666667, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 141.78936666666667, 'N_BLOCKING=2 M_BLOCKING=1_best': 141.78936666666667, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 140.56476666666669, 'N_BLOCKING=2 M_BLOCKING=2_best': 140.56476666666669, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 138.9863, 'N_BLOCKING=2 M_BLOCKING=4_best': 138.9863, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 139.97386666666668, 'N_BLOCKING=2 M_BLOCKING=6_best': 139.97386666666668, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 139.5615, 'N_BLOCKING=2 M_BLOCKING=8_best': 139.5615, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 137.24603333333334, 'xsmm_reference_best': 137.24603333333334, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 215.34366666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 215.34366666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 187.2843, 'N_BLOCKING=2 M_BLOCKING=10_best': 187.2843, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 186.2724, 'N_BLOCKING=2 M_BLOCKING=12_best': 186.2724, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 184.96926666666664, 'N_BLOCKING=2 M_BLOCKING=14_best': 184.96926666666664, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 195.05900000000003, 'N_BLOCKING=2 M_BLOCKING=1_best': 195.05900000000003, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 188.78636666666668, 'N_BLOCKING=2 M_BLOCKING=2_best': 188.78636666666668, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 187.2945, 'N_BLOCKING=2 M_BLOCKING=4_best': 187.2945, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 193.5749, 'N_BLOCKING=2 M_BLOCKING=6_best': 193.5749, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 193.54056666666665, 'N_BLOCKING=2 M_BLOCKING=8_best': 193.54056666666665, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 176.01086666666666, 'xsmm_reference_best': 176.01086666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 173.94416666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 173.94416666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 164.2077, 'N_BLOCKING=2 M_BLOCKING=10_best': 164.2077, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 169.5864, 'N_BLOCKING=2 M_BLOCKING=12_best': 169.5864, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 164.37503333333333, 'N_BLOCKING=2 M_BLOCKING=14_best': 164.37503333333333, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 166.24613333333335, 'N_BLOCKING=2 M_BLOCKING=1_best': 166.24613333333335, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 166.35313333333335, 'N_BLOCKING=2 M_BLOCKING=2_best': 166.35313333333335, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 163.3537, 'N_BLOCKING=2 M_BLOCKING=4_best': 163.3537, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 170.7421666666667, 'N_BLOCKING=2 M_BLOCKING=6_best': 170.7421666666667, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 169.1362333333333, 'N_BLOCKING=2 M_BLOCKING=8_best': 169.1362333333333, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 1572.1213, 'xsmm_reference_best': 1572.1213, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.7653, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.7653, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 0.771, 'N_BLOCKING=2 M_BLOCKING=10_best': 0.771, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 0.7684, 'N_BLOCKING=2 M_BLOCKING=12_best': 0.7684, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 0.7692666666666667, 'N_BLOCKING=2 M_BLOCKING=14_best': 0.7692666666666667, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 0.7695000000000012, 'N_BLOCKING=2 M_BLOCKING=1_best': 0.7695000000000012, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 0.7717333333333334, 'N_BLOCKING=2 M_BLOCKING=2_best': 0.7717333333333334, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 0.7660333333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 0.7660333333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 0.7668333333333333, 'N_BLOCKING=2 M_BLOCKING=6_best': 0.7668333333333333, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 0.7677333333333334, 'N_BLOCKING=2 M_BLOCKING=8_best': 0.7677333333333334, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.7797999999999999, 'xsmm_reference_best': 0.7797999999999999, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.4439, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.4439, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 0.45526666666666665, 'N_BLOCKING=2 M_BLOCKING=10_best': 0.45526666666666665, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 0.44503333333333334, 'N_BLOCKING=2 M_BLOCKING=12_best': 0.44503333333333334, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 0.455, 'N_BLOCKING=2 M_BLOCKING=14_best': 0.455, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 0.44793333333333335, 'N_BLOCKING=2 M_BLOCKING=1_best': 0.44793333333333335, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 0.44593333333333335, 'N_BLOCKING=2 M_BLOCKING=2_best': 0.44593333333333335, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 0.44633333333333336, 'N_BLOCKING=2 M_BLOCKING=4_best': 0.44633333333333336, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 0.45126666666666665, 'N_BLOCKING=2 M_BLOCKING=6_best': 0.45126666666666665, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 0.4489, 'N_BLOCKING=2 M_BLOCKING=8_best': 0.4489, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.4646, 'xsmm_reference_best': 0.4646, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.8011, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.8011, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 0.8100666666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 0.8100666666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 0.8078666666666667, 'N_BLOCKING=2 M_BLOCKING=12_best': 0.8078666666666667, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 0.8084333333333333, 'N_BLOCKING=2 M_BLOCKING=14_best': 0.8084333333333333, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 0.8005666666666666, 'N_BLOCKING=2 M_BLOCKING=1_best': 0.8005666666666666, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 0.8010666666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 0.8010666666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 0.8049999999999993, 'N_BLOCKING=2 M_BLOCKING=4_best': 0.8049999999999993, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 0.8076000000000001, 'N_BLOCKING=2 M_BLOCKING=6_best': 0.8076000000000001, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 0.8099666666666666, 'N_BLOCKING=2 M_BLOCKING=8_best': 0.8099666666666666, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.8214333333333333, 'xsmm_reference_best': 0.8214333333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.44283333333333336, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.44283333333333336, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 0.4461, 'N_BLOCKING=2 M_BLOCKING=10_best': 0.4461, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 0.4498333333333333, 'N_BLOCKING=2 M_BLOCKING=12_best': 0.4498333333333333, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 0.4509666666666667, 'N_BLOCKING=2 M_BLOCKING=14_best': 0.4509666666666667, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 0.44789999999999996, 'N_BLOCKING=2 M_BLOCKING=1_best': 0.44789999999999996, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 0.4454333333333333, 'N_BLOCKING=2 M_BLOCKING=2_best': 0.4454333333333333, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 0.44623333333333337, 'N_BLOCKING=2 M_BLOCKING=4_best': 0.44623333333333337, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 0.4497, 'N_BLOCKING=2 M_BLOCKING=6_best': 0.4497, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 0.4497666666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 0.4497666666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.46780000000000005, 'xsmm_reference_best': 0.46780000000000005, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
